"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur"
"AM-XBCS01-200531-011501.wav","/XB19_AM_CS01/05_2020/","200531-011501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200531-013001.wav","/XB19_AM_CS01/05_2020/","200531-013001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200531-014501.wav","/XB19_AM_CS01/05_2020/","200531-014501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200531-020001.wav","/XB19_AM_CS01/05_2020/","200531-020001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200531-021501.wav","/XB19_AM_CS01/05_2020/","200531-021501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200531-023001.wav","/XB19_AM_CS01/05_2020/","200531-023001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200531-024501.wav","/XB19_AM_CS01/05_2020/","200531-024501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-013001.wav","/XB19_AM_CS01/04_2020/","200426-013001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-014501.wav","/XB19_AM_CS01/04_2020/","200426-014501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-020001.wav","/XB19_AM_CS01/04_2020/","200426-020001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-021501.wav","/XB19_AM_CS01/04_2020/","200426-021501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-023001.wav","/XB19_AM_CS01/04_2020/","200426-023001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-024501.wav","/XB19_AM_CS01/04_2020/","200426-024501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-030001.wav","/XB19_AM_CS01/04_2020/","200426-030001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-031501.wav","/XB19_AM_CS01/04_2020/","200426-031501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-033001.wav","/XB19_AM_CS01/04_2020/","200426-033001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-034501.wav","/XB19_AM_CS01/04_2020/","200426-034501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-040001.wav","/XB19_AM_CS01/04_2020/","200426-040001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-041501.wav","/XB19_AM_CS01/04_2020/","200426-041501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-043001.wav","/XB19_AM_CS01/04_2020/","200426-043001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-044501.wav","/XB19_AM_CS01/04_2020/","200426-044501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-050001.wav","/XB19_AM_CS01/04_2020/","200426-050001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-051501.wav","/XB19_AM_CS01/04_2020/","200426-051501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-053001.wav","/XB19_AM_CS01/04_2020/","200426-053001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-054501.wav","/XB19_AM_CS01/04_2020/","200426-054501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-060001.wav","/XB19_AM_CS01/04_2020/","200426-060001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-061501.wav","/XB19_AM_CS01/04_2020/","200426-061501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-063001.wav","/XB19_AM_CS01/04_2020/","200426-063001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-064501.wav","/XB19_AM_CS01/04_2020/","200426-064501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-070001.wav","/XB19_AM_CS01/04_2020/","200426-070001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-200426-071501.wav","/XB19_AM_CS01/04_2020/","200426-071501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190517-154501.wav","/XB18_AM_CS01/05_2019/","190517-154501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-190517-160001.wav","/XB18_AM_CS01/05_2019/","190517-160001",341,"XB18_AM_CS01",0,341
"AU-XBLB01-171019-050000.wav","/XB17_AU_LB01/10_2017/","171019-050000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-051500.wav","/XB17_AU_LB01/10_2017/","171019-051500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-053000.wav","/XB17_AU_LB01/10_2017/","171019-053000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-054500.wav","/XB17_AU_LB01/10_2017/","171019-054500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-060000.wav","/XB17_AU_LB01/10_2017/","171019-060000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-061500.wav","/XB17_AU_LB01/10_2017/","171019-061500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-063000.wav","/XB17_AU_LB01/10_2017/","171019-063000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-064500.wav","/XB17_AU_LB01/10_2017/","171019-064500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-070000.wav","/XB17_AU_LB01/10_2017/","171019-070000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-071500.wav","/XB17_AU_LB01/10_2017/","171019-071500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-073000.wav","/XB17_AU_LB01/10_2017/","171019-073000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-074500.wav","/XB17_AU_LB01/10_2017/","171019-074500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-080000.wav","/XB17_AU_LB01/10_2017/","171019-080000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-081500.wav","/XB17_AU_LB01/10_2017/","171019-081500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-083000.wav","/XB17_AU_LB01/10_2017/","171019-083000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-084500.wav","/XB17_AU_LB01/10_2017/","171019-084500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-090000.wav","/XB17_AU_LB01/10_2017/","171019-090000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-091500.wav","/XB17_AU_LB01/10_2017/","171019-091500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-093000.wav","/XB17_AU_LB01/10_2017/","171019-093000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-094500.wav","/XB17_AU_LB01/10_2017/","171019-094500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-100000.wav","/XB17_AU_LB01/10_2017/","171019-100000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-101500.wav","/XB17_AU_LB01/10_2017/","171019-101500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-103000.wav","/XB17_AU_LB01/10_2017/","171019-103000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-104500.wav","/XB17_AU_LB01/10_2017/","171019-104500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-110000.wav","/XB17_AU_LB01/10_2017/","171019-110000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-111500.wav","/XB17_AU_LB01/10_2017/","171019-111500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-113000.wav","/XB17_AU_LB01/10_2017/","171019-113000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-114500.wav","/XB17_AU_LB01/10_2017/","171019-114500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-120000.wav","/XB17_AU_LB01/10_2017/","171019-120000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-121500.wav","/XB17_AU_LB01/10_2017/","171019-121500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-123000.wav","/XB17_AU_LB01/10_2017/","171019-123000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-124500.wav","/XB17_AU_LB01/10_2017/","171019-124500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-130000.wav","/XB17_AU_LB01/10_2017/","171019-130000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-131500.wav","/XB17_AU_LB01/10_2017/","171019-131500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-171019-133000.wav","/XB17_AU_LB01/10_2017/","171019-133000",390,"XB17_AU_LB01",0,390
"AU-XBBB01-181011-093000.wav","/XB18_AU_BB01/10_2018/","181011-093000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-094500.wav","/XB18_AU_BB01/10_2018/","181011-094500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-100000.wav","/XB18_AU_BB01/10_2018/","181011-100000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-101500.wav","/XB18_AU_BB01/10_2018/","181011-101500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-103000.wav","/XB18_AU_BB01/10_2018/","181011-103000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-104500.wav","/XB18_AU_BB01/10_2018/","181011-104500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-110000.wav","/XB18_AU_BB01/10_2018/","181011-110000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-111500.wav","/XB18_AU_BB01/10_2018/","181011-111500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-113000.wav","/XB18_AU_BB01/10_2018/","181011-113000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-114500.wav","/XB18_AU_BB01/10_2018/","181011-114500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-120000.wav","/XB18_AU_BB01/10_2018/","181011-120000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-121500.wav","/XB18_AU_BB01/10_2018/","181011-121500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-123000.wav","/XB18_AU_BB01/10_2018/","181011-123000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-124500.wav","/XB18_AU_BB01/10_2018/","181011-124500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-130000.wav","/XB18_AU_BB01/10_2018/","181011-130000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-131500.wav","/XB18_AU_BB01/10_2018/","181011-131500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-133000.wav","/XB18_AU_BB01/10_2018/","181011-133000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-134500.wav","/XB18_AU_BB01/10_2018/","181011-134500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-140000.wav","/XB18_AU_BB01/10_2018/","181011-140000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-141500.wav","/XB18_AU_BB01/10_2018/","181011-141500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-143000.wav","/XB18_AU_BB01/10_2018/","181011-143000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-144500.wav","/XB18_AU_BB01/10_2018/","181011-144500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-150000.wav","/XB18_AU_BB01/10_2018/","181011-150000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181011-151500.wav","/XB18_AU_BB01/10_2018/","181011-151500",420,"XB18_AU_BB01",0,420
"AU-XBLB01-160611-104500.wav","/XB15_AU_LB01/06_2016/","160611-104500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-110000.wav","/XB15_AU_LB01/06_2016/","160611-110000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-111500.wav","/XB15_AU_LB01/06_2016/","160611-111500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-113000.wav","/XB15_AU_LB01/06_2016/","160611-113000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-114500.wav","/XB15_AU_LB01/06_2016/","160611-114500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-120000.wav","/XB15_AU_LB01/06_2016/","160611-120000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-121500.wav","/XB15_AU_LB01/06_2016/","160611-121500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-123000.wav","/XB15_AU_LB01/06_2016/","160611-123000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-124500.wav","/XB15_AU_LB01/06_2016/","160611-124500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-130000.wav","/XB15_AU_LB01/06_2016/","160611-130000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-131500.wav","/XB15_AU_LB01/06_2016/","160611-131500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-133000.wav","/XB15_AU_LB01/06_2016/","160611-133000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-134500.wav","/XB15_AU_LB01/06_2016/","160611-134500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-140000.wav","/XB15_AU_LB01/06_2016/","160611-140000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-141500.wav","/XB15_AU_LB01/06_2016/","160611-141500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-143000.wav","/XB15_AU_LB01/06_2016/","160611-143000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-144500.wav","/XB15_AU_LB01/06_2016/","160611-144500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-150000.wav","/XB15_AU_LB01/06_2016/","160611-150000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-151500.wav","/XB15_AU_LB01/06_2016/","160611-151500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-153000.wav","/XB15_AU_LB01/06_2016/","160611-153000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-154500.wav","/XB15_AU_LB01/06_2016/","160611-154500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-160000.wav","/XB15_AU_LB01/06_2016/","160611-160000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-161500.wav","/XB15_AU_LB01/06_2016/","160611-161500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-160611-163000.wav","/XB15_AU_LB01/06_2016/","160611-163000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151021-233000.wav","/XB15_AU_LB01/10_2015/","151021-233000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151021-234500.wav","/XB15_AU_LB01/10_2015/","151021-234500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-000000.wav","/XB15_AU_LB01/10_2015/","151022-000000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-001500.wav","/XB15_AU_LB01/10_2015/","151022-001500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-003000.wav","/XB15_AU_LB01/10_2015/","151022-003000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-004500.wav","/XB15_AU_LB01/10_2015/","151022-004500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-010000.wav","/XB15_AU_LB01/10_2015/","151022-010000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-011500.wav","/XB15_AU_LB01/10_2015/","151022-011500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-013000.wav","/XB15_AU_LB01/10_2015/","151022-013000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-014500.wav","/XB15_AU_LB01/10_2015/","151022-014500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-020000.wav","/XB15_AU_LB01/10_2015/","151022-020000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-021500.wav","/XB15_AU_LB01/10_2015/","151022-021500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-023000.wav","/XB15_AU_LB01/10_2015/","151022-023000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-024500.wav","/XB15_AU_LB01/10_2015/","151022-024500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-030000.wav","/XB15_AU_LB01/10_2015/","151022-030000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-031500.wav","/XB15_AU_LB01/10_2015/","151022-031500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-033000.wav","/XB15_AU_LB01/10_2015/","151022-033000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-034500.wav","/XB15_AU_LB01/10_2015/","151022-034500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-040000.wav","/XB15_AU_LB01/10_2015/","151022-040000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-041500.wav","/XB15_AU_LB01/10_2015/","151022-041500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-043000.wav","/XB15_AU_LB01/10_2015/","151022-043000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-044500.wav","/XB15_AU_LB01/10_2015/","151022-044500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-050000.wav","/XB15_AU_LB01/10_2015/","151022-050000",420,"XB15_AU_LB01",0,420
"AU-XBLB01-151022-051500.wav","/XB15_AU_LB01/10_2015/","151022-051500",420,"XB15_AU_LB01",0,420
"AU-XBLB01-180513-130000.wav","/XB17_AU_LB01/05_2018/","180513-130000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-131500.wav","/XB17_AU_LB01/05_2018/","180513-131500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-133000.wav","/XB17_AU_LB01/05_2018/","180513-133000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-134500.wav","/XB17_AU_LB01/05_2018/","180513-134500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-140000.wav","/XB17_AU_LB01/05_2018/","180513-140000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-141500.wav","/XB17_AU_LB01/05_2018/","180513-141500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-143000.wav","/XB17_AU_LB01/05_2018/","180513-143000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-144500.wav","/XB17_AU_LB01/05_2018/","180513-144500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-150000.wav","/XB17_AU_LB01/05_2018/","180513-150000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-151500.wav","/XB17_AU_LB01/05_2018/","180513-151500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-153000.wav","/XB17_AU_LB01/05_2018/","180513-153000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-154500.wav","/XB17_AU_LB01/05_2018/","180513-154500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-160000.wav","/XB17_AU_LB01/05_2018/","180513-160000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-161500.wav","/XB17_AU_LB01/05_2018/","180513-161500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-163000.wav","/XB17_AU_LB01/05_2018/","180513-163000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-164500.wav","/XB17_AU_LB01/05_2018/","180513-164500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-170000.wav","/XB17_AU_LB01/05_2018/","180513-170000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-171500.wav","/XB17_AU_LB01/05_2018/","180513-171500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-173000.wav","/XB17_AU_LB01/05_2018/","180513-173000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-174500.wav","/XB17_AU_LB01/05_2018/","180513-174500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-180000.wav","/XB17_AU_LB01/05_2018/","180513-180000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-181500.wav","/XB17_AU_LB01/05_2018/","180513-181500",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-183000.wav","/XB17_AU_LB01/05_2018/","180513-183000",390,"XB17_AU_LB01",0,390
"AU-XBLB01-180513-184500.wav","/XB17_AU_LB01/05_2018/","180513-184500",390,"XB17_AU_LB01",0,390
"AU-XBTI01-121028-004500.wav","/XB12_AU_TI01/10_2012/","121028-004500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-010000.wav","/XB12_AU_TI01/10_2012/","121028-010000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-011500.wav","/XB12_AU_TI01/10_2012/","121028-011500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-013000.wav","/XB12_AU_TI01/10_2012/","121028-013000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-014500.wav","/XB12_AU_TI01/10_2012/","121028-014500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-020000.wav","/XB12_AU_TI01/10_2012/","121028-020000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-021500.wav","/XB12_AU_TI01/10_2012/","121028-021500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-023000.wav","/XB12_AU_TI01/10_2012/","121028-023000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-024500.wav","/XB12_AU_TI01/10_2012/","121028-024500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-030000.wav","/XB12_AU_TI01/10_2012/","121028-030000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-031500.wav","/XB12_AU_TI01/10_2012/","121028-031500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-033000.wav","/XB12_AU_TI01/10_2012/","121028-033000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-034500.wav","/XB12_AU_TI01/10_2012/","121028-034500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-040000.wav","/XB12_AU_TI01/10_2012/","121028-040000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-041500.wav","/XB12_AU_TI01/10_2012/","121028-041500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-043000.wav","/XB12_AU_TI01/10_2012/","121028-043000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-044500.wav","/XB12_AU_TI01/10_2012/","121028-044500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-050000.wav","/XB12_AU_TI01/10_2012/","121028-050000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-051500.wav","/XB12_AU_TI01/10_2012/","121028-051500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-053000.wav","/XB12_AU_TI01/10_2012/","121028-053000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-054500.wav","/XB12_AU_TI01/10_2012/","121028-054500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-060000.wav","/XB12_AU_TI01/10_2012/","121028-060000",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-061500.wav","/XB12_AU_TI01/10_2012/","121028-061500",270,"XB12_AU_TI01",0,270
"AU-XBTI01-121028-063000.wav","/XB12_AU_TI01/10_2012/","121028-063000",270,"XB12_AU_TI01",0,270
"AU-XBBB01-181010-031500.wav","/XB18_AU_BB01/10_2018/","181010-031500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-033000.wav","/XB18_AU_BB01/10_2018/","181010-033000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-034500.wav","/XB18_AU_BB01/10_2018/","181010-034500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-040000.wav","/XB18_AU_BB01/10_2018/","181010-040000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-041500.wav","/XB18_AU_BB01/10_2018/","181010-041500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-043000.wav","/XB18_AU_BB01/10_2018/","181010-043000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-044500.wav","/XB18_AU_BB01/10_2018/","181010-044500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-050000.wav","/XB18_AU_BB01/10_2018/","181010-050000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-051500.wav","/XB18_AU_BB01/10_2018/","181010-051500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-053000.wav","/XB18_AU_BB01/10_2018/","181010-053000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-054500.wav","/XB18_AU_BB01/10_2018/","181010-054500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-060000.wav","/XB18_AU_BB01/10_2018/","181010-060000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-061500.wav","/XB18_AU_BB01/10_2018/","181010-061500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-063000.wav","/XB18_AU_BB01/10_2018/","181010-063000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-064500.wav","/XB18_AU_BB01/10_2018/","181010-064500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-070000.wav","/XB18_AU_BB01/10_2018/","181010-070000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-071500.wav","/XB18_AU_BB01/10_2018/","181010-071500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-073000.wav","/XB18_AU_BB01/10_2018/","181010-073000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-074500.wav","/XB18_AU_BB01/10_2018/","181010-074500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-080000.wav","/XB18_AU_BB01/10_2018/","181010-080000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-081500.wav","/XB18_AU_BB01/10_2018/","181010-081500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-083000.wav","/XB18_AU_BB01/10_2018/","181010-083000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-084500.wav","/XB18_AU_BB01/10_2018/","181010-084500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181010-090000.wav","/XB18_AU_BB01/10_2018/","181010-090000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-174500.wav","/XB18_AU_BB01/10_2018/","181003-174500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-180000.wav","/XB18_AU_BB01/10_2018/","181003-180000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-181500.wav","/XB18_AU_BB01/10_2018/","181003-181500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-183000.wav","/XB18_AU_BB01/10_2018/","181003-183000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-184500.wav","/XB18_AU_BB01/10_2018/","181003-184500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-190000.wav","/XB18_AU_BB01/10_2018/","181003-190000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-191500.wav","/XB18_AU_BB01/10_2018/","181003-191500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-193000.wav","/XB18_AU_BB01/10_2018/","181003-193000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-194500.wav","/XB18_AU_BB01/10_2018/","181003-194500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-200000.wav","/XB18_AU_BB01/10_2018/","181003-200000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-201500.wav","/XB18_AU_BB01/10_2018/","181003-201500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-203000.wav","/XB18_AU_BB01/10_2018/","181003-203000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-204500.wav","/XB18_AU_BB01/10_2018/","181003-204500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-210000.wav","/XB18_AU_BB01/10_2018/","181003-210000",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-211500.wav","/XB18_AU_BB01/10_2018/","181003-211500",420,"XB18_AU_BB01",0,420
"AU-XBBB01-181003-213000.wav","/XB18_AU_BB01/10_2018/","181003-213000",420,"XB18_AU_BB01",0,420
